HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img_url,Answer.Answer_1,Answer.Answer_2,Answer.Answer_3,Answer.Answer_4,Approve,Reject
32CXT5U14GKLY6WZD5CGMRF6ZVW8UO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3LPW2N6LKUK4Y8BR59AFZR1XC14U5W,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:36:49 PDT 2016,Mon Jun 27 15:36:58 PDT 2016,Mon Jun 27 23:36:58 PDT 2016,Mon Jun 27 15:48:46 PDT 2016,,,9,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2092177624.jpg,1,0,5,,,
32CXT5U14GKLY6WZD5CGMRF6ZVW8UO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3P59JYT76M2XZYDFNLI7WOCJ9D6T23,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:34:41 PDT 2016,Mon Jun 27 15:35:46 PDT 2016,Mon Jun 27 23:35:46 PDT 2016,Mon Jun 27 15:48:46 PDT 2016,,,65,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2092177624.jpg,1,0,5,,,
3DWGDA5POFL30L1EJAD633UHZWYV1F,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,31LM9EDVOMAZAH63XA2NM6S8M67NJK,A37PO5YNKE5D97,Approved,Mon Jun 27 15:39:08 PDT 2016,Mon Jun 27 15:40:33 PDT 2016,Mon Jun 27 23:40:33 PDT 2016,Mon Jun 27 15:49:19 PDT 2016,,,85,100% (1/1),100% (1/1),100% (1/1),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2773468269.jpg,1,1,,2,,
3DWGDA5POFL30L1EJAD633UHZWYV1F,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3EO896NRAXDX5UBNU6OZV5Y0BOTJTH,A2N701P8CHDKTT,Approved,Mon Jun 27 15:36:52 PDT 2016,Mon Jun 27 15:37:05 PDT 2016,Mon Jun 27 23:37:05 PDT 2016,Mon Jun 27 15:49:19 PDT 2016,,,13,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2773468269.jpg,1,0,5,,,
3DWGDA5POFL30L1EJAD633UHZWYV1F,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3WAKVUDHUXYJLCPAT2PCXBFT37ZU7B,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:37:12 PDT 2016,Mon Jun 27 15:39:53 PDT 2016,Mon Jun 27 23:39:53 PDT 2016,Mon Jun 27 15:49:19 PDT 2016,,,161,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2773468269.jpg,1,0,0,,,
3MG8450X2OR64YVGZMER8DAWO5VPUO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,34V1S5K3GTJ2XKN2CHPTV1SJVB6961,A3OL8X89T5C26B,Approved,Mon Jun 27 15:36:08 PDT 2016,Mon Jun 27 15:36:31 PDT 2016,Mon Jun 27 23:36:31 PDT 2016,Mon Jun 27 15:49:29 PDT 2016,,,23,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2086678529.jpg,0,0,2,,,
3MG8450X2OR64YVGZMER8DAWO5VPUO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3GFK2QRXXAZHQC0W09PGHFMUXHF5W6,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:30:15 PDT 2016,Mon Jun 27 15:31:01 PDT 2016,Mon Jun 27 23:31:01 PDT 2016,Mon Jun 27 15:49:29 PDT 2016,,,46,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2086678529.jpg,0,0,5,,,
3MG8450X2OR64YVGZMER8DAWO5VPUO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3TR2532VIQCR3W0BYTG6KV6MRGGJ64,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:34:01 PDT 2016,Mon Jun 27 15:34:09 PDT 2016,Mon Jun 27 23:34:09 PDT 2016,Mon Jun 27 15:49:29 PDT 2016,,,8,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2086678529.jpg,1,0,3,,,
3EQVJH0T402ZR4I3G4GCU8M3J0EHTK,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,31IBVUNM9THWDKTGGBXTHPUTF2RVF5,A1T1CQSJWP9ZP3,Approved,Mon Jun 27 15:35:21 PDT 2016,Mon Jun 27 15:36:28 PDT 2016,Mon Jun 27 23:36:28 PDT 2016,Mon Jun 27 15:49:20 PDT 2016,,,67,100% (3/3),100% (3/3),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4946968361.jpg,0,0,0,,,
3EQVJH0T402ZR4I3G4GCU8M3J0EHTK,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,33CKWXB73K2P1TJA2YYJLZJJPO211M,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:46 PDT 2016,Mon Jun 27 15:38:30 PDT 2016,Mon Jun 27 23:38:30 PDT 2016,Mon Jun 27 15:49:20 PDT 2016,,,164,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4946968361.jpg,1,0,0,,,
3EQVJH0T402ZR4I3G4GCU8M3J0EHTK,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3QRYMNZ7FZZTOK2894GROCFHK8XNTO,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:35:51 PDT 2016,Mon Jun 27 15:36:25 PDT 2016,Mon Jun 27 23:36:25 PDT 2016,Mon Jun 27 15:49:20 PDT 2016,,,34,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4946968361.jpg,1,0,0,,,
3DW3BNF1GHZLBLLZIVMLIDHPD258VD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3137ONMDKHNLP93PW5E1Z66JGMPEGI,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:36:11 PDT 2016,Mon Jun 27 15:39:51 PDT 2016,Mon Jun 27 23:39:51 PDT 2016,Mon Jun 27 15:49:19 PDT 2016,,,220,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/788126442.jpg,0,0,3,,,
3DW3BNF1GHZLBLLZIVMLIDHPD258VD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3GFK2QRXXAZHQC0W09PGHFMUXHG5W7,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:35:30 PDT 2016,Mon Jun 27 15:35:36 PDT 2016,Mon Jun 27 23:35:36 PDT 2016,Mon Jun 27 15:49:19 PDT 2016,,,6,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/788126442.jpg,0,0,3,,,
3DW3BNF1GHZLBLLZIVMLIDHPD258VD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3TE3O85731QKJJ0NJWDCW9B1LS8R2N,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:34:32 PDT 2016,Mon Jun 27 15:34:41 PDT 2016,Mon Jun 27 23:34:41 PDT 2016,Mon Jun 27 15:49:19 PDT 2016,,,9,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/788126442.jpg,0,0,3,,,
3JMQI2OLFZMKKB8HXCBAUO1D2QZNDG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3N8OEVH1FS8VTDXCE2U59R9ZBALOOI,A2N701P8CHDKTT,Approved,Mon Jun 27 15:37:32 PDT 2016,Mon Jun 27 15:37:38 PDT 2016,Mon Jun 27 23:37:38 PDT 2016,Mon Jun 27 15:49:26 PDT 2016,,,6,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3413571342.jpg,1,1,,0,,
3JMQI2OLFZMKKB8HXCBAUO1D2QZNDG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3TMSXRD2X7II2UZDZMN4EP9DL1B1WL,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:37:08 PDT 2016,Mon Jun 27 15:37:18 PDT 2016,Mon Jun 27 23:37:18 PDT 2016,Mon Jun 27 15:49:26 PDT 2016,,,10,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3413571342.jpg,1,1,,0,,
3JMQI2OLFZMKKB8HXCBAUO1D2QZNDG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3TR2532VIQCR3W0BYTG6KV6MRGI6JT,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:36:39 PDT 2016,Mon Jun 27 15:36:47 PDT 2016,Mon Jun 27 23:36:47 PDT 2016,Mon Jun 27 15:49:26 PDT 2016,,,8,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3413571342.jpg,1,1,,0,,
3P4C70TRMRYX8VFNNPW3NH0LANGLGN,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,34Z02EIMITVQ3OA18YETD0J4CFR0TV,A2LPRUXRREYKGO,Approved,Mon Jun 27 15:53:15 PDT 2016,Mon Jun 27 15:54:06 PDT 2016,Mon Jun 27 23:54:06 PDT 2016,Mon Jun 27 15:56:27 PDT 2016,,,51,100% (2/2),100% (2/2),100% (1/1),http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3568065409.jpg,1,1,,4,,
3P4C70TRMRYX8VFNNPW3NH0LANGLGN,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3PXX5PX6LYGM8FE20EK12CPVFUYBA2,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:30:44 PDT 2016,Mon Jun 27 15:31:09 PDT 2016,Mon Jun 27 23:31:09 PDT 2016,Mon Jun 27 15:49:37 PDT 2016,,,25,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3568065409.jpg,1,0,0,,,
3P4C70TRMRYX8VFNNPW3NH0LANGLGN,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3U5JL4WY5LREJT1MW92SE6UN6NQ4XT,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:34:09 PDT 2016,Mon Jun 27 15:34:31 PDT 2016,Mon Jun 27 23:34:31 PDT 2016,Mon Jun 27 15:49:37 PDT 2016,,,22,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3568065409.jpg,1,1,,4,,
3UOMW19E6DN6PUWXTGKDG1J9Q5NC5F,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,32XVDSJFP0FTM3NVEOHVAAHRF5A2MB,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:34:46 PDT 2016,Mon Jun 27 15:35:10 PDT 2016,Mon Jun 27 23:35:10 PDT 2016,Mon Jun 27 15:49:43 PDT 2016,,,24,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5430568615.jpg,1,1,,1,,
3UOMW19E6DN6PUWXTGKDG1J9Q5NC5F,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3HRMW88U178MQTKHZ1DHRMOCI7QM0B,A25YG9M911WA3T,Approved,Mon Jun 27 15:36:25 PDT 2016,Mon Jun 27 15:37:14 PDT 2016,Mon Jun 27 23:37:14 PDT 2016,Mon Jun 27 15:49:43 PDT 2016,,,49,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5430568615.jpg,1,0,5,,,
3UOMW19E6DN6PUWXTGKDG1J9Q5NC5F,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3JJVG1YBECFP292L5ITKU199NGYB5X,A3AY0315YWWNXY,Approved,Mon Jun 27 15:35:04 PDT 2016,Mon Jun 27 15:35:42 PDT 2016,Mon Jun 27 23:35:42 PDT 2016,Mon Jun 27 15:49:43 PDT 2016,,,38,100% (1/1),100% (1/1),100% (1/1),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5430568615.jpg,1,0,2,,,
3OREP8RUT2SLVMTBWC799E4GYT2BGQ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,39GHHAVOMG9DO9WXF5NRNXM8VPD4J7,A68CSKRK4XJBX,Approved,Mon Jun 27 15:44:59 PDT 2016,Mon Jun 27 15:45:15 PDT 2016,Mon Jun 27 23:45:15 PDT 2016,Mon Jun 27 15:49:36 PDT 2016,,,16,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2816361063.jpg,1,0,0,,,
3OREP8RUT2SLVMTBWC799E4GYT2BGQ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3B3WTRP3DCKEFJ41PFDQ5OB7F6329C,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:34:25 PDT 2016,Mon Jun 27 15:34:45 PDT 2016,Mon Jun 27 23:34:45 PDT 2016,Mon Jun 27 15:49:36 PDT 2016,,,20,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2816361063.jpg,1,0,2,,,
3OREP8RUT2SLVMTBWC799E4GYT2BGQ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3OB0CAO74I7XVAFRGC8DR9A0DY6YHF,A22ON3MIIG0IJA,Approved,Mon Jun 27 15:41:02 PDT 2016,Mon Jun 27 15:41:25 PDT 2016,Mon Jun 27 23:41:25 PDT 2016,Mon Jun 27 15:49:36 PDT 2016,,,23,100% (2/2),100% (2/2),100% (2/2),http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2816361063.jpg,1,0,0,,,
35O6H0UNLSXTX823381Z35W4GPXJ51,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,35LDD5557BMO3JRL3UNZA63LW5VMKG,AURYD2FH3FUOQ,Approved,Mon Jun 27 15:29:27 PDT 2016,Mon Jun 27 15:29:53 PDT 2016,Mon Jun 27 23:29:53 PDT 2016,Mon Jun 27 15:48:49 PDT 2016,,,26,100% (5/5),100% (5/5),100% (5/5),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1190083977.jpg,1,1,,0,,
35O6H0UNLSXTX823381Z35W4GPXJ51,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3FIJLY1B6VMJ80WKUZOUBX5BTERPFF,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:37:44 PDT 2016,Mon Jun 27 15:42:03 PDT 2016,Mon Jun 27 23:42:03 PDT 2016,Mon Jun 27 15:48:49 PDT 2016,,,259,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1190083977.jpg,1,1,,0,,
35O6H0UNLSXTX823381Z35W4GPXJ51,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3K3R2QNK8CLNZVD38ZNWB76ZYXNU9N,A2N701P8CHDKTT,Approved,Mon Jun 27 15:37:18 PDT 2016,Mon Jun 27 15:37:31 PDT 2016,Mon Jun 27 23:37:31 PDT 2016,Mon Jun 27 15:48:49 PDT 2016,,,13,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1190083977.jpg,1,1,,0,,
3ZG552ORAMLAP6JA2EDK8M4MR2CV2W,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,30BUDKLTXEDN9CE5F9VAV9FUQDBE50,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:35:37 PDT 2016,Mon Jun 27 15:35:45 PDT 2016,Mon Jun 27 23:35:45 PDT 2016,Mon Jun 27 15:49:48 PDT 2016,,,8,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/493654365.jpg,1,0,2,,,
3ZG552ORAMLAP6JA2EDK8M4MR2CV2W,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3K772S5NP9TZP5Y0GBWJK6IKVM2HEK,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:37:00 PDT 2016,Mon Jun 27 15:37:08 PDT 2016,Mon Jun 27 23:37:08 PDT 2016,Mon Jun 27 15:49:48 PDT 2016,,,8,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/493654365.jpg,1,0,2,,,
3ZG552ORAMLAP6JA2EDK8M4MR2CV2W,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3PPTZCWALR2ADTOZVOXQEUB3AF6QZU,A3OL8X89T5C26B,Approved,Mon Jun 27 15:36:31 PDT 2016,Mon Jun 27 15:36:48 PDT 2016,Mon Jun 27 23:36:48 PDT 2016,Mon Jun 27 15:49:48 PDT 2016,,,17,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/493654365.jpg,1,0,2,,,
3X7837UUADFPGC2H8RB4VBA4CK8J6H,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,33M4IA01QHJLKZ3K7LY5MZ5XY1CXR7,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:43:09 PDT 2016,Mon Jun 27 15:43:56 PDT 2016,Mon Jun 27 23:43:56 PDT 2016,Mon Jun 27 15:49:46 PDT 2016,,,47,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/862177617.jpg,1,0,5,,,
3X7837UUADFPGC2H8RB4VBA4CK8J6H,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3EG49X351VUSYG50FXV7B4E12EX6XH,A1T1CQSJWP9ZP3,Approved,Mon Jun 27 15:37:12 PDT 2016,Mon Jun 27 15:38:05 PDT 2016,Mon Jun 27 23:38:05 PDT 2016,Mon Jun 27 15:49:46 PDT 2016,,,53,100% (3/3),100% (3/3),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/862177617.jpg,1,0,0,,,
3X7837UUADFPGC2H8RB4VBA4CK8J6H,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3KJYX6QCMATCIMFCZ1OEWNML898VJ8,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:37 PDT 2016,Mon Jun 27 15:37:46 PDT 2016,Mon Jun 27 23:37:46 PDT 2016,Mon Jun 27 15:49:46 PDT 2016,,,129,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/862177617.jpg,1,0,2,,,
37VE3DA4YUYZVIOMGIPRUEGHDTFBHP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,31JLPPHS2VC67O4QV4ADLOBOGJP3O2,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:31:27 PDT 2016,Mon Jun 27 15:31:49 PDT 2016,Mon Jun 27 23:31:49 PDT 2016,Mon Jun 27 15:48:51 PDT 2016,,,22,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2099323664.jpg,1,1,,4,,
37VE3DA4YUYZVIOMGIPRUEGHDTFBHP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,31LVTDXBL8SQK5MVT2VHB5AARS1RLE,AYUREWGFQG5JV,Approved,Mon Jun 27 15:42:46 PDT 2016,Mon Jun 27 15:43:18 PDT 2016,Mon Jun 27 23:43:18 PDT 2016,Mon Jun 27 15:48:51 PDT 2016,,,32,99% (92/93),99% (92/93),100% (2/2),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2099323664.jpg,1,0,0,,,
