"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3511RHPADVVOXLO130QFMLESCWYRLW","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:15 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:15 PDT 2016","","","37TRT2X24R9X98H6UKXEVBSE5JABJ4","A3QZ8Q062X9EFZ","Approved","Mon Jun 27 19:35:19 PDT 2016","Mon Jun 27 19:35:30 PDT 2016","Tue Jun 28 03:35:30 PDT 2016","Mon Jun 27 20:56:25 PDT 2016","","","11","100% (172/172)","100% (172/172)","100% (172/172)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3416460533.jpg","1","1","","2"
"3511RHPADVVOXLO130QFMLESCWYRLW","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:15 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:15 PDT 2016","","","3QBD8R3Z221RPKNUVIFWVT3UULAO41","A1YTD2P7H4QXL2","Approved","Mon Jun 27 20:10:43 PDT 2016","Mon Jun 27 20:11:09 PDT 2016","Tue Jun 28 04:11:09 PDT 2016","Mon Jun 27 20:56:26 PDT 2016","","","26","100% (126/126)","100% (126/126)","100% (126/126)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3416460533.jpg","1","1","","3"
"3511RHPADVVOXLO130QFMLESCWYRLW","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:15 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:15 PDT 2016","","","3WEV0KO0ONAJN8YGVAXYI2714N6SDF","ALL7DVKC4RL0O","Approved","Mon Jun 27 20:14:06 PDT 2016","Mon Jun 27 20:16:44 PDT 2016","Tue Jun 28 04:16:44 PDT 2016","Mon Jun 27 20:56:26 PDT 2016","","","158","100% (174/174)","100% (174/174)","100% (174/174)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3416460533.jpg","1","1","","2"
"351S7I5UG9DXNX8978XLXMWQ7A3NJ1","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:04 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:04 PDT 2016","","","392CY0QWG29HTYCRXN2RBW78ICBI40","A1YTD2P7H4QXL2","Approved","Mon Jun 27 20:09:17 PDT 2016","Mon Jun 27 20:09:50 PDT 2016","Tue Jun 28 04:09:50 PDT 2016","Mon Jun 27 20:56:38 PDT 2016","","","33","100% (126/126)","100% (126/126)","100% (126/126)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4680280693.jpg","1","0","0",""
"351S7I5UG9DXNX8978XLXMWQ7A3NJ1","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:04 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:04 PDT 2016","","","3CCZ6YKWR816EGNO7YFO3VEJZIE594","A3KHL7I1DL0712","Approved","Mon Jun 27 19:48:48 PDT 2016","Mon Jun 27 19:48:57 PDT 2016","Tue Jun 28 03:48:57 PDT 2016","Mon Jun 27 20:56:38 PDT 2016","","","9","100% (149/149)","100% (149/149)","100% (149/149)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4680280693.jpg","1","0","0",""
"351S7I5UG9DXNX8978XLXMWQ7A3NJ1","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:04 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:04 PDT 2016","","","3MH9DQ757XU2E50BM5T63OSM2C7GUT","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 20:12:08 PDT 2016","Mon Jun 27 20:12:17 PDT 2016","Tue Jun 28 04:12:17 PDT 2016","Mon Jun 27 20:56:38 PDT 2016","","","9","100% (303/303)","100% (303/303)","100% (291/291)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4680280693.jpg","1","0","0",""
"351S7I5UG9DXNX8978XLXMWQ7A4JNY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","333U7HK6IAXQO5FQ8GOKQ1GE84PDJG","A2JPOXYZM5AJZZ","Approved","Mon Jun 27 19:54:42 PDT 2016","Mon Jun 27 19:54:51 PDT 2016","Tue Jun 28 03:54:51 PDT 2016","Mon Jun 27 20:56:59 PDT 2016","","","9","100% (116/116)","100% (116/116)","100% (116/116)","http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/25818051.jpg","1","0","4",""
"351S7I5UG9DXNX8978XLXMWQ7A4JNY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","388U7OUMF8JDN9X9499YDLIMOWAR0T","A1323IM7FHEPZE","Approved","Mon Jun 27 19:55:15 PDT 2016","Mon Jun 27 19:55:43 PDT 2016","Tue Jun 28 03:55:43 PDT 2016","Mon Jun 27 20:56:59 PDT 2016","","","28","100% (38/38)","100% (38/38)","100% (38/38)","http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/25818051.jpg","1","0","0",""
"351S7I5UG9DXNX8978XLXMWQ7A4JNY","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","3HMVI3QICKAMRZUDEN5SZMUTWBU1Y7","AKW86WGIOY48C","Approved","Mon Jun 27 19:46:54 PDT 2016","Mon Jun 27 19:47:35 PDT 2016","Tue Jun 28 03:47:35 PDT 2016","Mon Jun 27 20:56:59 PDT 2016","","","41","100% (213/213)","100% (213/213)","100% (213/213)","http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/25818051.jpg","1","0","4",""
"3538U0YQ1FBAERT36ZML9A6S9MWF3B","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:26 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:26 PDT 2016","","","3EFVCAY5L4RE7AJZR8D4492DXDTJ8H","A20K80GWXI69Z7","Approved","Mon Jun 27 19:59:11 PDT 2016","Mon Jun 27 20:01:21 PDT 2016","Tue Jun 28 04:01:21 PDT 2016","Mon Jun 27 20:54:56 PDT 2016","","","130","100% (564/564)","100% (564/564)","100% (450/450)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/361019101.jpg","1","0","4",""
"3538U0YQ1FBAERT36ZML9A6S9MWF3B","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:26 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:26 PDT 2016","","","3NGI5ARFTUNSIL2CN099MV1HS6TP13","A1O1UPAIBIDZJ0","Approved","Mon Jun 27 20:01:25 PDT 2016","Mon Jun 27 20:02:27 PDT 2016","Tue Jun 28 04:02:27 PDT 2016","Mon Jun 27 20:54:57 PDT 2016","","","62","100% (10/10)","100% (10/10)","100% (10/10)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/361019101.jpg","1","0","4",""
"3538U0YQ1FBAERT36ZML9A6S9MWF3B","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:26 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:26 PDT 2016","","","3QRYMNZ7FZZTOK2894GROCFHKALNTG","A34QZDSTKZ3JO9","Approved","Mon Jun 27 20:06:01 PDT 2016","Mon Jun 27 20:06:09 PDT 2016","Tue Jun 28 04:06:09 PDT 2016","Mon Jun 27 20:54:57 PDT 2016","","","8","100% (144/144)","100% (144/144)","100% (144/144)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/361019101.jpg","1","0","4",""
"3566S7OX5D01PV0I1CAQXPEEDEZ171","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:01 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:01 PDT 2016","","","32SVAV9L3GRH5KAPLL5VKTRJR453AR","A3J5GUVGA6WQJG","Approved","Mon Jun 27 19:50:17 PDT 2016","Mon Jun 27 19:54:37 PDT 2016","Tue Jun 28 03:54:37 PDT 2016","Mon Jun 27 20:55:17 PDT 2016","","","260","100% (65/65)","100% (65/65)","100% (65/65)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3826405905.jpg","1","0","0",""
"3566S7OX5D01PV0I1CAQXPEEDEZ171","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:01 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:01 PDT 2016","","","34J10VATJGGOI3ZPVK94EZ8DE4RIQG","A11WCFPJSR5VZP","Approved","Mon Jun 27 20:02:17 PDT 2016","Mon Jun 27 20:04:07 PDT 2016","Tue Jun 28 04:04:07 PDT 2016","Mon Jun 27 20:55:18 PDT 2016","","","110","100% (42/42)","100% (42/42)","100% (42/42)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3826405905.jpg","1","0","3",""
"3566S7OX5D01PV0I1CAQXPEEDEZ171","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:01 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:01 PDT 2016","","","3ZSY5X72NYTYQQPS6UB93ME4MYLOR9","A1LX01YCTICO4V","Approved","Mon Jun 27 19:32:41 PDT 2016","Mon Jun 27 19:33:02 PDT 2016","Tue Jun 28 03:33:02 PDT 2016","Mon Jun 27 20:55:18 PDT 2016","","","21","100% (16/16)","100% (16/16)","100% (16/16)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3826405905.jpg","1","0","4",""
"3566S7OX5D01PV0I1CAQXPEEDEZ717","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:15 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:15 PDT 2016","","","34S9DKFK747P5612JA3QWT7WZC3NY5","A2F0NZQ8F9ON8C","Approved","Mon Jun 27 20:06:19 PDT 2016","Mon Jun 27 20:07:23 PDT 2016","Tue Jun 28 04:07:23 PDT 2016","Mon Jun 27 20:56:26 PDT 2016","","","64","100% (282/282)","100% (282/282)","100% (124/124)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7362640920.jpg","1","0","2",""
"3566S7OX5D01PV0I1CAQXPEEDEZ717","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:15 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:15 PDT 2016","","","3NS0A6KXC5QJ04ULSSSEKG714UIZGX","A3QZ8Q062X9EFZ","Approved","Mon Jun 27 19:56:02 PDT 2016","Mon Jun 27 19:56:10 PDT 2016","Tue Jun 28 03:56:10 PDT 2016","Mon Jun 27 20:56:26 PDT 2016","","","8","100% (172/172)","100% (172/172)","100% (172/172)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7362640920.jpg","1","1","","1"
"3566S7OX5D01PV0I1CAQXPEEDEZ717","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:15 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:15 PDT 2016","","","3RXPCZQMQQTM589DKHJMSMNPRF8G1S","A1YTD2P7H4QXL2","Approved","Mon Jun 27 20:06:34 PDT 2016","Mon Jun 27 20:07:33 PDT 2016","Tue Jun 28 04:07:33 PDT 2016","Mon Jun 27 20:56:26 PDT 2016","","","59","100% (126/126)","100% (126/126)","100% (126/126)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7362640920.jpg","1","1","","0"
"356TQKY9XFEJ0VK30XJ5CZ1MRK578R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:21 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:21 PDT 2016","","","3I0BTBYZAY3MKA9VI41SLHBJRJQ0Y5","AR5E0ZVWKJA95","Approved","Mon Jun 27 19:53:15 PDT 2016","Mon Jun 27 19:53:30 PDT 2016","Tue Jun 28 03:53:30 PDT 2016","Mon Jun 27 20:56:49 PDT 2016","","","15","100% (98/98)","100% (98/98)","100% (98/98)","http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4556421643.jpg","1","0","0",""
"356TQKY9XFEJ0VK30XJ5CZ1MRK578R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:21 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:21 PDT 2016","","","3JC6VJ2SAC1KJZXTZ4TOZQP350Y5AL","A1KGX4IKHV4DLW","Approved","Mon Jun 27 19:58:01 PDT 2016","Mon Jun 27 19:59:01 PDT 2016","Tue Jun 28 03:59:01 PDT 2016","Mon Jun 27 20:56:49 PDT 2016","","","60","100% (3/3)","100% (3/3)","100% (3/3)","http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4556421643.jpg","1","0","0",""
"356TQKY9XFEJ0VK30XJ5CZ1MRK578R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:21 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:21 PDT 2016","","","3JZQSN0I3RSDVN3LRGY7HORJSPTGFV","AS9E0S6DBSWH7","Approved","Mon Jun 27 20:14:34 PDT 2016","Mon Jun 27 20:18:04 PDT 2016","Tue Jun 28 04:18:04 PDT 2016","Mon Jun 27 20:56:49 PDT 2016","","","210","100% (36/36)","100% (36/36)","100% (36/36)","http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4556421643.jpg","1","0","2",""
"356ZPKYPUHYNL7FL9NBGBYG9KTDPYT","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:58 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:58 PDT 2016","","","3AUQQEL7U6B5GGEQDTE8EI7P92JV0M","A1LX01YCTICO4V","Approved","Mon Jun 27 19:34:12 PDT 2016","Mon Jun 27 19:34:31 PDT 2016","Tue Jun 28 03:34:31 PDT 2016","Mon Jun 27 20:56:07 PDT 2016","","","19","100% (16/16)","100% (16/16)","100% (16/16)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2369248869.jpg","1","1","","0"
"356ZPKYPUHYNL7FL9NBGBYG9KTDPYT","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:58 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:58 PDT 2016","","","3C44YUNSI27MAGIO3TT4NX2QH3XPDU","A3QZ8Q062X9EFZ","Approved","Mon Jun 27 20:05:02 PDT 2016","Mon Jun 27 20:05:12 PDT 2016","Tue Jun 28 04:05:12 PDT 2016","Mon Jun 27 20:56:07 PDT 2016","","","10","100% (172/172)","100% (172/172)","100% (172/172)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2369248869.jpg","1","1","","0"
"356ZPKYPUHYNL7FL9NBGBYG9KTDPYT","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:58 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:58 PDT 2016","","","3DL65MZB8EX88XNKUJII9FL4IWDECS","A2UJ4L3BZQDRIG","Approved","Mon Jun 27 19:31:50 PDT 2016","Mon Jun 27 19:31:57 PDT 2016","Tue Jun 28 03:31:57 PDT 2016","Mon Jun 27 20:56:07 PDT 2016","","","7","100% (316/316)","100% (316/316)","100% (159/159)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2369248869.jpg","1","1","","0"
"356ZPKYPUHYNL7FL9NBGBYG9KTDYP2","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","3300DTYQT3ZC2YX3Z1JDTKALMBHEQ0","A3KHL7I1DL0712","Approved","Mon Jun 27 19:45:27 PDT 2016","Mon Jun 27 19:45:35 PDT 2016","Tue Jun 28 03:45:35 PDT 2016","Mon Jun 27 20:56:59 PDT 2016","","","8","100% (149/149)","100% (149/149)","100% (149/149)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3801479828.jpg","1","1","","3"
"356ZPKYPUHYNL7FL9NBGBYG9KTDYP2","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","3SLE99ER0OVN9NMAC600J5G4OHPZBF","A3D46S3V9SYXTT","Approved","Mon Jun 27 19:51:30 PDT 2016","Mon Jun 27 19:51:51 PDT 2016","Tue Jun 28 03:51:51 PDT 2016","Mon Jun 27 20:56:59 PDT 2016","","","21","100% (5/5)","100% (5/5)","100% (5/5)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3801479828.jpg","1","1","","3"
"356ZPKYPUHYNL7FL9NBGBYG9KTDYP2","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","3TS1AR6UQRWU2USKYDUDBBEQTM67FF","A3UUH3632AI3ZX","Approved","Mon Jun 27 19:56:18 PDT 2016","Mon Jun 27 19:56:23 PDT 2016","Tue Jun 28 03:56:23 PDT 2016","Mon Jun 27 20:57:00 PDT 2016","","","5","100% (482/482)","100% (460/460)","100% (198/198)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3801479828.jpg","1","1","","3"
"359AP8GAGG1LCYAGH9ZAELX5HBQ7CX","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:23 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:23 PDT 2016","","","3QFUFYSY9ZXXJ7A1WFW68ZUG2KIF45","AKW86WGIOY48C","Approved","Mon Jun 27 20:04:47 PDT 2016","Mon Jun 27 20:05:09 PDT 2016","Tue Jun 28 04:05:09 PDT 2016","Mon Jun 27 20:57:57 PDT 2016","","","22","100% (213/213)","100% (213/213)","100% (213/213)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/208025491.jpg","1","0","0",""
"359AP8GAGG1LCYAGH9ZAELX5HBQ7CX","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:23 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:23 PDT 2016","","","3RGU30DZTBQTSZL3L9NN9R38HILJM8","A34QZDSTKZ3JO9","Approved","Mon Jun 27 20:12:15 PDT 2016","Mon Jun 27 20:12:21 PDT 2016","Tue Jun 28 04:12:21 PDT 2016","Mon Jun 27 20:57:57 PDT 2016","","","6","100% (144/144)","100% (144/144)","100% (144/144)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/208025491.jpg","1","0","2",""
"359AP8GAGG1LCYAGH9ZAELX5HBQ7CX","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:23 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:23 PDT 2016","","","3Y4W8Q93L02ZF0FKP523TPR83R0VDN","A29IAKC9D77GCJ","Approved","Mon Jun 27 20:15:51 PDT 2016","Mon Jun 27 20:16:16 PDT 2016","Tue Jun 28 04:16:16 PDT 2016","Mon Jun 27 20:57:57 PDT 2016","","","25","100% (17/17)","100% (17/17)","100% (17/17)","http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/208025491.jpg","1","0","2",""
"359AP8GAGG1LCYAGH9ZAELX5HBQC72","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:23 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:23 PDT 2016","","","34Z02EIMITVQ3OA18YETD0J4CH80TG","A3KHL7I1DL0712","Approved","Mon Jun 27 19:52:54 PDT 2016","Mon Jun 27 19:53:01 PDT 2016","Tue Jun 28 03:53:01 PDT 2016","Mon Jun 27 20:54:37 PDT 2016","","","7","100% (149/149)","100% (149/149)","100% (149/149)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1151466868.jpg","1","1","","0"
"359AP8GAGG1LCYAGH9ZAELX5HBQC72","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:23 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:23 PDT 2016","","","3PDJHANYK6YVCQ5LATDL8IQ7EQ26HG","AYJGJAIY0EXW","Approved","Mon Jun 27 20:10:48 PDT 2016","Mon Jun 27 20:10:58 PDT 2016","Tue Jun 28 04:10:58 PDT 2016","Mon Jun 27 20:54:37 PDT 2016","","","10","100% (159/159)","100% (159/159)","100% (159/159)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1151466868.jpg","1","1","","0"
