"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3D0LPO3EABG5073KUNY1MYBJAOFYOJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:35 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:35 PDT 2016","","","3ZSY5X72NYTYQQPS6UB93ME4MY2ORQ","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:51:40 PDT 2016","Mon Jun 27 17:54:21 PDT 2016","Tue Jun 28 01:54:21 PDT 2016","Mon Jun 27 18:32:44 PDT 2016","","","161","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2614892301.jpg","0","0","5",""
"356ZPKYPUHYNL7FL9NBGBYG9KTBYP0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3QAVNHZ3ENMYLO0ERR9VGFL0RP7LAW","A326JADUNTB5S","Approved","Mon Jun 27 17:44:48 PDT 2016","Mon Jun 27 17:45:01 PDT 2016","Tue Jun 28 01:45:01 PDT 2016","Mon Jun 27 18:33:24 PDT 2016","","","13","100% (40/40)","100% (40/40)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4950125546.jpg","1","1","","0"
"356ZPKYPUHYNL7FL9NBGBYG9KTBYP0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3QECW5O0KIJPYVW254K5UVFVTOZ5TK","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:13:36 PDT 2016","Mon Jun 27 18:13:45 PDT 2016","Tue Jun 28 02:13:45 PDT 2016","Mon Jun 27 18:33:24 PDT 2016","","","9","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4950125546.jpg","1","1","","0"
"356ZPKYPUHYNL7FL9NBGBYG9KTBYP0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3SUWZRL0MZVJSGEJKS5FNFTUM9NE6J","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:14:35 PDT 2016","Mon Jun 27 18:14:57 PDT 2016","Tue Jun 28 02:14:57 PDT 2016","Mon Jun 27 18:33:24 PDT 2016","","","22","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4950125546.jpg","1","1","","0"
"3EQVJH0T402ZR4I3G4GCU8M3J0JTH1","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","37M28K1J0RVSQYCEO6XI0088N04JAU","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:52:10 PDT 2016","Mon Jun 27 17:54:51 PDT 2016","Tue Jun 28 01:54:51 PDT 2016","Mon Jun 27 18:33:24 PDT 2016","","","161","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4890769146.jpg","1","0","0",""
"3EQVJH0T402ZR4I3G4GCU8M3J0JTH1","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3GFK2QRXXAZHQC0W09PGHFMUXIIW52","A20K80GWXI69Z7","Approved","Mon Jun 27 18:17:29 PDT 2016","Mon Jun 27 18:21:09 PDT 2016","Tue Jun 28 02:21:09 PDT 2016","Mon Jun 27 18:33:25 PDT 2016","","","220","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4890769146.jpg","1","0","0",""
"3EQVJH0T402ZR4I3G4GCU8M3J0JTH1","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3TY7ZAOG5G2R05KEEP01C9W8T3XK08","A142196DZICV3F","Approved","Mon Jun 27 18:16:02 PDT 2016","Mon Jun 27 18:16:17 PDT 2016","Tue Jun 28 02:16:17 PDT 2016","Mon Jun 27 18:33:25 PDT 2016","","","15","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4890769146.jpg","1","0","0",""
"3WGCNLZJKFPH641SSPDCXHOAZP01DS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","333U7HK6IAXQO5FQ8GOKQ1GE834DJT","A1S7OAF5QN70SX","Approved","Mon Jun 27 18:03:56 PDT 2016","Mon Jun 27 18:04:05 PDT 2016","Tue Jun 28 02:04:05 PDT 2016","Mon Jun 27 18:32:44 PDT 2016","","","9","100% (58/58)","100% (58/58)","100% (58/58)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3208999896.jpg","0","0","2",""
"3WGCNLZJKFPH641SSPDCXHOAZP01DS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","33F859I567V1I2MG6KUTJYCZSQRHBO","A2F0NZQ8F9ON8C","Approved","Mon Jun 27 18:19:19 PDT 2016","Mon Jun 27 18:21:04 PDT 2016","Tue Jun 28 02:21:04 PDT 2016","Mon Jun 27 18:32:44 PDT 2016","","","105","100% (197/197)","100% (197/197)","100% (39/39)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3208999896.jpg","0","0","5",""
"3WGCNLZJKFPH641SSPDCXHOAZP01DS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","374TNBHA8CDA83EUZ2V70N214M3QY6","A1NF6PELRKACS9","Approved","Mon Jun 27 18:09:03 PDT 2016","Mon Jun 27 18:09:56 PDT 2016","Tue Jun 28 02:09:56 PDT 2016","Mon Jun 27 18:32:44 PDT 2016","","","53","100% (42/42)","100% (42/42)","100% (42/42)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3208999896.jpg","0","0","2",""
"3QI9WAYOGQSIFFL7VLKINC1R83QS6B","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","3SNLUL3WO55I0XECXWQMGGXUYSZULH","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:46:31 PDT 2016","Mon Jun 27 17:47:38 PDT 2016","Tue Jun 28 01:47:38 PDT 2016","Mon Jun 27 18:32:45 PDT 2016","","","67","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6998288112.jpg","1","0","0",""
"3QI9WAYOGQSIFFL7VLKINC1R83QS6B","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","3TGOYF991Y4LJN166AIN73TDBJUUUD","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 17:54:24 PDT 2016","Mon Jun 27 17:55:05 PDT 2016","Tue Jun 28 01:55:05 PDT 2016","Mon Jun 27 18:32:45 PDT 2016","","","41","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6998288112.jpg","1","0","0",""
"3QI9WAYOGQSIFFL7VLKINC1R83QS6B","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","3Z7ISHFUH1D47PO39UGQS3Q3GAJZ8T","A3IVLB1YN1X9H9","Approved","Mon Jun 27 18:00:01 PDT 2016","Mon Jun 27 18:00:10 PDT 2016","Tue Jun 28 02:00:10 PDT 2016","Mon Jun 27 18:32:45 PDT 2016","","","9","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6998288112.jpg","1","0","0",""
"3GL25Y6843BS0ZSYCBXMBGF5DI7MXN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","33UKMF931A2RJX7S6023XBL99RFTTT","A1YTD2P7H4QXL2","Approved","Mon Jun 27 17:50:09 PDT 2016","Mon Jun 27 17:50:27 PDT 2016","Tue Jun 28 01:50:27 PDT 2016","Mon Jun 27 18:32:45 PDT 2016","","","18","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3562001359.jpg","1","1","","0"
"3GL25Y6843BS0ZSYCBXMBGF5DI7MXN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","37UEWGM5HUQDUYIR0SDYRQ1WTNWR1A","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:09:07 PDT 2016","Mon Jun 27 18:09:32 PDT 2016","Tue Jun 28 02:09:32 PDT 2016","Mon Jun 27 18:32:45 PDT 2016","","","25","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3562001359.jpg","1","1","","0"
"3GL25Y6843BS0ZSYCBXMBGF5DI7MXN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3WEV0KO0ONAJN8YGVAXYI2714MHDS9","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:03:49 PDT 2016","Mon Jun 27 18:04:08 PDT 2016","Tue Jun 28 02:04:08 PDT 2016","Mon Jun 27 18:32:45 PDT 2016","","","19","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3562001359.jpg","1","1","","0"
"33NKDW9FFXZFRDG7ZM388KATJ43XCG","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","352YTHGROWVHX317R5K6BK6TIYBH4J","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:22:03 PDT 2016","Mon Jun 27 18:22:17 PDT 2016","Tue Jun 28 02:22:17 PDT 2016","Mon Jun 27 18:33:25 PDT 2016","","","14","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/96395587.jpg","0","0","1",""
"33NKDW9FFXZFRDG7ZM388KATJ43XCG","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3DY46V3X3Q0NDTLC4827RF9HDLF55V","A20K80GWXI69Z7","Approved","Mon Jun 27 18:19:19 PDT 2016","Mon Jun 27 18:23:18 PDT 2016","Tue Jun 28 02:23:18 PDT 2016","Mon Jun 27 18:33:25 PDT 2016","","","239","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/96395587.jpg","0","0","2",""
"33NKDW9FFXZFRDG7ZM388KATJ43XCG","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3TMFV4NEP9W0DUJYY7WJTZWLZ8FW80","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 17:59:38 PDT 2016","Mon Jun 27 18:00:24 PDT 2016","Tue Jun 28 02:00:24 PDT 2016","Mon Jun 27 18:33:25 PDT 2016","","","46","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/96395587.jpg","0","0","5",""
"32ZCLEW0BZ1XQIKMNNAD1B1L7P3JPS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","34MAJL3QP5523VU8CKV47Q5JZTR43X","A3D73KD5BKR76J","Approved","Mon Jun 27 18:16:54 PDT 2016","Mon Jun 27 18:17:13 PDT 2016","Tue Jun 28 02:17:13 PDT 2016","Mon Jun 27 18:32:45 PDT 2016","","","19","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3692154582.jpg","0","0","3",""
"32ZCLEW0BZ1XQIKMNNAD1B1L7P3JPS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","39LOEL67OTN3MWHAONLHO2LO1FI833","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:50:25 PDT 2016","Mon Jun 27 17:52:49 PDT 2016","Tue Jun 28 01:52:49 PDT 2016","Mon Jun 27 18:32:45 PDT 2016","","","144","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3692154582.jpg","0","0","3",""
"32ZCLEW0BZ1XQIKMNNAD1B1L7P3JPS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","3OUYGIZWR8GSBWHURH598QI7ND0P0B","AHF0YHDCLG1J3","Approved","Mon Jun 27 18:02:53 PDT 2016","Mon Jun 27 18:03:12 PDT 2016","Tue Jun 28 02:03:12 PDT 2016","Mon Jun 27 18:32:46 PDT 2016","","","19","100% (18/18)","100% (18/18)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3692154582.jpg","0","0","5",""
"3NQUW096N6PITLSF9JQTV0EY6AQ9LP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","30H4UDGLT30PEAO1GMS76NPKQGXMPF","A3D73KD5BKR76J","Approved","Mon Jun 27 17:48:06 PDT 2016","Mon Jun 27 17:48:32 PDT 2016","Tue Jun 28 01:48:32 PDT 2016","Mon Jun 27 18:33:25 PDT 2016","","","26","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2278110011.jpg","1","1","","1"
"3NQUW096N6PITLSF9JQTV0EY6AQ9LP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3P59JYT76M2XZYDFNLI7WOCJ9E3T22","AXLHKLLODD9C","Approved","Mon Jun 27 17:50:44 PDT 2016","Mon Jun 27 17:51:04 PDT 2016","Tue Jun 28 01:51:04 PDT 2016","Mon Jun 27 18:33:25 PDT 2016","","","20","100% (12/12)","100% (12/12)","100% (12/12)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2278110011.jpg","1","1","","1"
"3NQUW096N6PITLSF9JQTV0EY6AQ9LP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:36 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:36 PDT 2016","","","3TXD01ZLD5ZM2P7RR4R5UZVJC64U4O","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:45:54 PDT 2016","Mon Jun 27 17:46:43 PDT 2016","Tue Jun 28 01:46:43 PDT 2016","Mon Jun 27 18:33:26 PDT 2016","","","49","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2278110011.jpg","1","1","","1"
"38DCH97KHHJIQUL1N0P21GRVCLPJQJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","3IRIK4HM3B24VIU5O1ZKXRTR1X8C6M","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:06:46 PDT 2016","Mon Jun 27 18:07:07 PDT 2016","Tue Jun 28 02:07:07 PDT 2016","Mon Jun 27 18:32:46 PDT 2016","","","21","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3189521080.jpg","1","1","","0"
"38DCH97KHHJIQUL1N0P21GRVCLPJQJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","3JCG6DTRV481Z1N88SEDN1ZZ5DLQQ2","A3IVLB1YN1X9H9","Approved","Mon Jun 27 18:05:14 PDT 2016","Mon Jun 27 18:05:20 PDT 2016","Tue Jun 28 02:05:20 PDT 2016","Mon Jun 27 18:32:46 PDT 2016","","","6","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3189521080.jpg","1","1","","0"
"38DCH97KHHJIQUL1N0P21GRVCLPJQJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:26 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:26 PDT 2016","","","3OB0CAO74I7XVAFRGC8DR9A0DZ1YHC","AFQKLIYNCVZTL","Approved","Mon Jun 27 17:44:31 PDT 2016","Mon Jun 27 17:46:01 PDT 2016","Tue Jun 28 01:46:01 PDT 2016","Mon Jun 27 18:32:46 PDT 2016","","","90","100% (2/2)","100% (2/2)","100% (2/2)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3189521080.jpg","1","1","","0"
"3HY86PZXPYZMYAFSOKOW3Z6VZ111EL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:37 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:37 PDT 2016","","","34QN5IT0T09754ID503YM4NHY3Y080","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:50:40 PDT 2016","Mon Jun 27 17:53:08 PDT 2016","Tue Jun 28 01:53:08 PDT 2016","Mon Jun 27 18:33:26 PDT 2016","","","148","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6848971983.jpg","0","0","0",""
"3HY86PZXPYZMYAFSOKOW3Z6VZ111EL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:37 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:37 PDT 2016","","","3PS7W85Z80K8ZIYE8UXM6BKXFKK9TH","A3D73KD5BKR76J","Approved","Mon Jun 27 18:22:40 PDT 2016","Mon Jun 27 18:22:56 PDT 2016","Tue Jun 28 02:22:56 PDT 2016","Mon Jun 27 18:33:26 PDT 2016","","","16","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6848971983.jpg","0","0","2",""
"3HY86PZXPYZMYAFSOKOW3Z6VZ111EL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:37 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:37 PDT 2016","","","3SNVL38CI5ABUXFUQ5TL7AY92SSKCZ","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:07:30 PDT 2016","Mon Jun 27 18:07:48 PDT 2016","Tue Jun 28 02:07:48 PDT 2016","Mon Jun 27 18:33:26 PDT 2016","","","18","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6848971983.jpg","0","0","4",""
